STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
3781099999,1994-05-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.5,24,48.2,24,1009.0,24,999.9,0,999.9,0,7.9,24,12.0,999.9,53.2,*,46.6,*,0.0,D,999.9,0,1994
3781099999,1994-05-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",45.1,22,44.0,22,1005.2,22,999.9,0,999.9,0,10.2,22,12.0,999.9,47.1, ,43.7, ,0.39,F,999.9,0,1994
3781099999,1994-05-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.9,24,40.6,24,1010.0,24,999.9,0,999.9,0,7.6,24,12.0,999.9,54.9, ,41.9, ,0.12,F,999.9,0,1994
3781099999,1994-05-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.9,24,37.9,24,1010.8,24,999.9,0,999.9,0,5.5,24,8.0,999.9,54.7, ,36.9, ,0.0,D,999.9,0,1994
3781099999,1994-05-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.8,24,44.9,24,1005.1,24,999.9,0,999.9,0,5.3,24,7.0,999.9,56.7, ,45.0, ,0.0,D,999.9,0,1994
3781099999,1994-05-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.8,24,50.2,24,998.9,24,999.9,0,999.9,0,7.0,24,13.0,999.9,53.4, ,49.1, ,0.63,F,999.9,0,1994
3781099999,1994-05-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",53.6,24,49.8,24,1007.1,24,999.9,0,999.9,0,9.6,24,15.9,999.9,60.3, ,50.7,*,0.22,F,999.9,0,1994
3781099999,1994-05-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.8,24,48.9,24,1012.0,24,999.9,0,999.9,0,4.5,24,8.0,999.9,61.3, ,48.4,*,0.04,E,999.9,0,1994
3781099999,1994-05-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.2,24,48.6,23,1011.7,24,999.9,0,999.9,0,4.8,24,8.9,999.9,54.9, ,45.7, ,0.02,F,999.9,0,1994
3781099999,1994-05-25,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.1,23,48.2,23,1013.7,23,999.9,0,999.9,0,1.8,23,5.1,999.9,57.6, ,47.7, ,0.0,E,999.9,0,1994
3781099999,1994-05-26,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.3,24,46.5,24,1013.1,24,999.9,0,999.9,0,6.5,24,9.9,999.9,51.6, ,45.1,*,0.28,F,999.9,0,1994
3781099999,1994-05-27,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.3,24,36.2,24,1021.6,24,999.9,0,999.9,0,4.8,24,8.0,999.9,50.5, ,41.0, ,0.0,D,999.9,0,1994
3781099999,1994-05-28,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.4,21,39.9,21,1021.4,21,999.9,0,999.9,0,4.7,21,8.0,999.9,52.5, ,43.7, ,0.0,D,999.9,0,1994
3781099999,1994-05-29,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.3,19,38.4,19,1024.6,19,999.9,0,999.9,0,4.6,19,9.9,999.9,58.3, ,37.6, ,0.0,C,999.9,0,1994
3781099999,1994-05-30,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.2,24,38.9,24,1028.3,24,999.9,0,999.9,0,3.7,24,8.0,999.9,60.6, ,38.1, ,0.0,D,999.9,0,1994
3781099999,1994-05-31,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",55.6,24,41.1,24,1024.7,24,999.9,0,999.9,0,4.7,24,9.9,999.9,67.1, ,41.9, ,0.0,D,999.9,0,1994
3781099999,1994-06-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.1,24,46.6,24,1014.5,24,999.9,0,999.9,0,6.6,24,9.9,999.9,74.8, ,48.0, ,0.0,D,999.9,0,1994
3781099999,1994-06-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.4,24,51.0,24,1008.2,24,999.9,0,999.9,0,7.4,24,12.0,999.9,63.5, ,52.9, ,0.02,E,999.9,0,1994
3781099999,1994-06-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",53.3,24,46.7,24,1005.8,24,999.9,0,999.9,0,16.4,24,22.9,36.9,58.3, ,50.2,*,0.06,F,999.9,0,1994
3781099999,1994-06-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",48.9,23,45.4,23,1006.8,23,999.9,0,999.9,0,9.2,23,15.9,999.9,51.3,*,45.0,*,0.02,E,999.9,0,1994
3781099999,1994-06-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.4,24,40.0,24,1019.4,24,999.9,0,999.9,0,10.4,24,15.0,999.9,60.6, ,41.5, ,0.12,E,999.9,0,1994
3781099999,1994-06-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.5,24,54.2,24,1019.1,24,999.9,0,999.9,0,10.4,24,14.0,999.9,67.8, ,50.7, ,0.0,E,999.9,0,1994
3781099999,1994-06-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.0,24,53.3,24,1020.4,24,999.9,0,999.9,0,8.5,24,11.1,999.9,65.7, ,53.1, ,0.0,D,999.9,0,1994
3781099999,1994-06-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",53.6,24,45.0,24,1022.0,24,999.9,0,999.9,0,7.0,24,15.0,999.9,59.9, ,45.3,*,0.16,E,999.9,0,1994
3781099999,1994-06-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.8,24,41.6,24,1028.4,24,999.9,0,999.9,0,10.3,24,15.0,999.9,59.0, ,42.6, ,0.0,D,999.9,0,1994
3781099999,1994-06-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.9,15,42.9,15,1029.3,15,999.9,0,999.9,0,8.8,15,12.0,999.9,59.2,*,49.3, ,0.0,C,999.9,0,1994
3781099999,1994-06-13,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",66.3,11,49.4,11,1028.9,11,999.9,0,999.9,0,2.5,11,5.1,999.9,72.3, ,55.4,*,0.0,B,999.9,0,1994
3781099999,1994-06-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.5,24,49.3,24,1025.8,24,999.9,0,999.9,0,5.7,24,8.9,999.9,74.1, ,52.2, ,0.0,D,999.9,0,1994
3781099999,1994-06-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.4,23,43.9,23,1023.3,23,999.9,0,999.9,0,8.0,23,13.0,999.9,70.2,*,45.1, ,0.0,C,999.9,0,1994
3781099999,1994-06-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.3,24,47.7,24,1017.5,24,999.9,0,999.9,0,8.3,24,14.0,999.9,71.8, ,53.1, ,0.0,D,999.9,0,1994
3781099999,1994-06-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.8,24,49.4,24,1015.1,24,999.9,0,999.9,0,7.3,24,12.0,999.9,73.2, ,52.3, ,0.0,D,999.9,0,1994
3781099999,1994-06-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",60.5,24,50.7,24,1011.8,24,999.9,0,999.9,0,10.4,24,14.0,999.9,71.1, ,50.7, ,0.0,D,999.9,0,1994
3781099999,1994-06-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",60.3,22,51.2,22,1014.6,22,999.9,0,999.9,0,10.8,22,13.0,999.9,66.4,*,52.9, ,0.0,C,999.9,0,1994
3781099999,1994-06-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.0,15,50.3,15,1017.9,15,999.9,0,999.9,0,7.6,15,12.0,999.9,61.0, ,53.8, ,0.0,C,999.9,0,1994
3781099999,1994-06-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.7,24,54.6,24,1017.0,24,999.9,0,999.9,0,15.6,24,22.0,40.0,63.0, ,54.0, ,0.04,E,999.9,0,1994
3781099999,1994-06-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.3,22,48.6,22,1021.4,22,999.9,0,999.9,0,12.2,22,15.9,999.9,68.2, ,52.2,*,0.0,D,999.9,0,1994
3781099999,1994-06-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",60.6,24,45.6,24,1025.0,24,999.9,0,999.9,0,4.5,24,8.0,999.9,70.7, ,47.8, ,0.0,D,999.9,0,1994
3781099999,1994-06-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",68.7,19,52.1,19,1013.2,19,999.9,0,999.9,0,7.4,19,11.1,999.9,81.0, ,57.2, ,0.0,D,999.9,0,1994
3781099999,1994-06-29,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",60.7,8,41.9,8,1024.2,8,999.9,0,999.9,0,7.9,8,12.0,999.9,68.0, ,53.4,*,0.0,A,999.9,0,1994
3781099999,1994-06-30,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",60.5,24,46.5,24,1025.2,24,999.9,0,999.9,0,4.1,24,7.0,999.9,71.8, ,48.2, ,0.0,D,999.9,0,1994
3781099999,1994-07-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.5,14,52.0,14,1020.3,14,999.9,0,999.9,0,6.3,14,8.9,999.9,73.2,*,53.6, ,0.0,C,999.9,0,1994
3781099999,1994-07-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",67.8,21,60.8,21,1014.0,21,999.9,0,999.9,0,2.9,21,8.9,999.9,78.3, ,58.1,*,0.02,E,999.9,0,1994
3781099999,1994-07-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",64.7,14,55.9,14,1014.1,14,999.9,0,999.9,0,8.2,14,999.9,999.9,77.2,*,55.8, ,0.0,B,999.9,0,1994
3781099999,1994-07-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",64.2,22,57.1,22,1014.3,22,999.9,0,999.9,0,7.6,22,15.0,999.9,72.9, ,56.3,*,0.43,E,999.9,0,1994
3781099999,1994-07-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.6,23,50.7,23,1019.3,23,999.9,0,999.9,0,8.5,23,13.0,999.9,67.8,*,52.9, ,0.0,D,999.9,0,1994
3781099999,1994-07-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.1,21,51.5,21,1017.4,21,999.9,0,999.9,0,8.8,21,13.0,999.9,64.4,*,53.2,*,0.0,C,999.9,0,1994
3781099999,1994-07-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.3,22,49.6,22,1017.0,22,999.9,0,999.9,0,7.7,22,11.1,999.9,66.6,*,51.3,*,0.0,D,999.9,0,1994
3781099999,1994-07-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.7,20,56.3,20,1016.5,20,999.9,0,999.9,0,3.6,20,8.0,999.9,61.0, ,55.4, ,0.24,F,999.9,0,1994
3781099999,1994-07-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.9,21,54.0,21,1021.5,21,999.9,0,999.9,0,6.4,21,11.1,999.9,72.1, ,54.9,*,0.0,C,999.9,0,1994
3781099999,1994-07-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.4,24,52.1,24,1022.8,24,999.9,0,999.9,0,8.6,24,13.0,999.9,74.1, ,50.7, ,0.0,D,999.9,0,1994
3781099999,1994-07-11,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",69.3,16,53.3,16,1021.7,16,999.9,0,999.9,0,5.2,16,7.0,999.9,81.1, ,59.2, ,0.0,D,999.9,0,1994
3781099999,1994-07-12,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",72.3,8,55.4,8,1017.6,8,999.9,0,999.9,0,4.9,8,6.0,999.9,78.4,*,67.1, ,0.0,B,999.9,0,1994
3781099999,1994-07-13,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",64.5,24,59.8,24,1020.4,24,999.9,0,999.9,0,5.3,24,8.0,999.9,68.2,*,59.9,*,0.16,E,999.9,0,1994
3781099999,1994-07-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",65.5,22,57.6,22,1022.1,22,999.9,0,999.9,0,5.0,22,9.9,999.9,75.6, ,58.3, ,0.0,D,999.9,0,1994
3781099999,1994-07-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.6,24,56.9,24,1022.8,24,999.9,0,999.9,0,4.5,24,8.9,999.9,72.0, ,53.8, ,0.0,D,999.9,0,1994
3781099999,1994-07-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",65.2,24,54.5,24,1022.9,24,999.9,0,999.9,0,5.3,24,8.0,999.9,75.2, ,57.6, ,0.0,D,999.9,0,1994
3781099999,1994-07-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.9,24,53.8,24,1022.2,24,999.9,0,999.9,0,7.7,24,11.1,999.9,71.1, ,53.8, ,0.0,D,999.9,0,1994
3781099999,1994-07-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.3,23,52.8,23,1020.1,23,999.9,0,999.9,0,7.2,23,9.9,999.9,70.0, ,54.7, ,0.0,D,999.9,0,1994
3781099999,1994-07-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",65.1,24,53.8,24,1018.8,24,999.9,0,999.9,0,5.7,24,9.9,999.9,76.1, ,57.6, ,0.0,D,999.9,0,1994
3781099999,1994-07-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.3,15,54.9,15,1019.9,15,999.9,0,999.9,0,3.1,15,8.0,999.9,75.7,*,53.2, ,0.0,C,999.9,0,1994
3781099999,1994-07-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",69.3,14,52.9,14,1018.7,14,999.9,0,999.9,0,2.2,14,6.0,999.9,79.3,*,56.5, ,0.0,B,999.9,0,1994
3781099999,1994-07-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",68.9,23,56.9,23,1020.8,23,999.9,0,999.9,0,5.2,23,11.1,999.9,78.8,*,60.4, ,0.0,C,999.9,0,1994
3781099999,1994-07-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",65.5,23,57.5,23,1020.4,23,999.9,0,999.9,0,6.2,23,8.9,999.9,76.3, ,57.7, ,0.0,D,999.9,0,1994
3781099999,1994-07-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",71.4,18,61.8,18,1014.0,18,999.9,0,999.9,0,5.9,18,8.0,999.9,84.7,*,61.7, ,0.0,C,999.9,0,1994
3781099999,1994-07-25,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",71.3,19,59.9,19,1014.2,19,999.9,0,999.9,0,6.5,19,12.0,999.9,80.8,*,62.1,*,0.0,B,999.9,0,1994
3781099999,1994-07-26,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.9,15,58.1,15,1017.5,15,999.9,0,999.9,0,10.5,15,13.0,999.9,68.0,*,60.8, ,0.0,C,999.9,0,1994
3781099999,1994-07-29,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",69.6,12,55.7,12,1016.2,12,999.9,0,999.9,0,4.2,12,7.0,999.9,75.2, ,63.1,*,0.0,B,999.9,0,1994
3781099999,1994-07-30,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",72.7,23,61.7,23,1011.0,23,999.9,0,999.9,0,6.8,23,9.9,999.9,84.4, ,63.0, ,0.0,D,999.9,0,1994
3781099999,1994-07-31,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",68.7,24,60.9,24,1009.1,24,999.9,0,999.9,0,6.8,24,12.0,999.9,76.3, ,61.9,*,0.0,E,999.9,0,1994
3781099999,1994-08-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.5,24,55.6,24,1012.8,24,999.9,0,999.9,0,7.9,24,14.0,999.9,71.6, ,57.7,*,0.0,D,999.9,0,1994
3781099999,1994-08-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.8,24,56.5,24,1017.8,24,999.9,0,999.9,0,7.2,24,12.0,999.9,70.5, ,56.3, ,0.0,D,999.9,0,1994
3781099999,1994-08-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",72.1,24,57.5,24,1018.4,24,999.9,0,999.9,0,6.0,24,8.9,999.9,83.1, ,61.5, ,0.02,E,999.9,0,1994
3781099999,1994-08-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",70.2,24,61.5,24,1016.7,24,999.9,0,999.9,0,6.9,24,14.0,999.9,76.6, ,64.6,*,0.08,F,999.9,0,1994
3781099999,1994-08-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",69.1,24,56.8,24,1019.9,24,999.9,0,999.9,0,3.0,24,8.0,999.9,78.4, ,61.9, ,0.0,D,999.9,0,1994
3781099999,1994-08-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",66.3,24,55.8,24,1022.7,24,999.9,0,999.9,0,6.2,24,9.9,999.9,76.3, ,61.2, ,0.0,D,999.9,0,1994
3781099999,1994-08-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",64.0,24,55.5,24,1022.2,24,999.9,0,999.9,0,8.3,24,11.1,999.9,68.7, ,60.6,*,0.0,D,999.9,0,1994
3781099999,1994-08-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.2,24,53.5,24,1021.5,24,999.9,0,999.9,0,6.1,24,8.9,999.9,71.4, ,56.3,*,0.0,D,999.9,0,1994
3781099999,1994-08-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.9,24,53.0,24,1015.4,24,999.9,0,999.9,0,9.5,24,15.9,999.9,70.7, ,54.5, ,0.0,D,999.9,0,1994
3781099999,1994-08-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.7,23,58.5,23,1005.5,23,999.9,0,999.9,0,7.9,23,15.9,999.9,65.8, ,56.8,*,0.02,E,999.9,0,1994
3781099999,1994-08-11,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.2,24,57.3,24,1008.2,24,999.9,0,999.9,0,4.9,24,9.9,999.9,61.7, ,54.1, ,1.1,F,999.9,0,1994
3781099999,1994-08-12,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.5,21,52.8,21,1016.2,21,999.9,0,999.9,0,6.9,21,9.9,999.9,66.2, ,55.8, ,0.0,C,999.9,0,1994
3781099999,1994-08-13,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.9,24,44.0,24,1021.7,24,999.9,0,999.9,0,5.1,24,8.9,999.9,68.5, ,51.6, ,0.0,D,999.9,0,1994
3781099999,1994-08-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",56.5,24,42.1,24,1023.7,24,999.9,0,999.9,0,5.5,24,9.9,999.9,66.2, ,47.5, ,0.0,D,999.9,0,1994
3781099999,1994-08-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.4,23,43.5,23,1024.5,23,999.9,0,999.9,0,2.8,23,6.0,999.9,71.4, ,46.9, ,0.0,D,999.9,0,1994
3781099999,1994-08-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",63.3,24,52.3,24,1018.2,24,999.9,0,999.9,0,8.0,24,14.0,999.9,73.9, ,54.1, ,0.0,D,999.9,0,1994
3781099999,1994-08-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.2,24,46.7,24,1010.0,24,999.9,0,999.9,0,12.3,24,19.0,999.9,66.2, ,52.7, ,0.04,F,999.9,0,1994
3781099999,1994-08-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.8,22,48.9,22,1013.0,22,999.9,0,999.9,0,11.3,22,15.9,999.9,69.6, ,50.7, ,0.0,D,999.9,0,1994
3781099999,1994-08-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.4,24,52.8,24,1008.8,24,999.9,0,999.9,0,9.5,24,15.0,999.9,70.3, ,56.7, ,0.08,F,999.9,0,1994
3781099999,1994-08-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",59.8,24,48.0,24,1014.3,24,999.9,0,999.9,0,6.3,24,8.9,999.9,67.8, ,52.9, ,0.0,D,999.9,0,1994
3781099999,1994-08-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.6,24,50.4,24,1016.6,24,999.9,0,999.9,0,2.6,24,6.0,999.9,70.3, ,51.8, ,0.0,D,999.9,0,1994
3781099999,1994-08-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",64.0,23,55.8,23,1015.5,23,999.9,0,999.9,0,5.3,23,9.9,999.9,72.7, ,58.6, ,0.0,D,999.9,0,1994
3781099999,1994-08-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",62.4,22,57.4,22,1014.3,22,999.9,0,999.9,0,6.8,22,15.0,999.9,72.7, ,55.9,*,0.04,E,999.9,0,1994
3781099999,1994-08-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.9,23,51.3,23,1012.1,23,999.9,0,999.9,0,9.8,23,15.0,999.9,68.5, ,52.9, ,0.0,D,999.9,0,1994
3781099999,1994-08-25,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",56.5,11,54.4,11,1007.4,11,999.9,0,999.9,0,4.3,11,8.0,999.9,60.4,*,54.1, ,0.04,E,999.9,0,1994
3781099999,1994-08-26,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.1,6,53.5,6,1011.5,6,999.9,0,999.9,0,9.1,6,11.1,999.9,72.5, ,58.3,*,0.0,A,999.9,0,1994
3781099999,1994-08-27,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.2,24,48.9,24,1010.8,24,999.9,0,999.9,0,10.2,24,14.0,999.9,69.1, ,53.4,*,0.04,F,999.9,0,1994
3781099999,1994-08-28,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.3,24,42.6,24,1015.0,24,999.9,0,999.9,0,12.4,24,18.1,999.9,66.6, ,49.5, ,0.0,D,999.9,0,1994
3781099999,1994-08-29,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.2,23,51.8,23,1017.3,23,999.9,0,999.9,0,7.9,23,12.0,999.9,66.9, ,48.9, ,0.0,C,999.9,0,1994
3781099999,1994-08-30,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",56.7,24,53.4,24,1016.4,24,999.9,0,999.9,0,3.1,24,5.1,999.9,66.9, ,50.2, ,0.0,D,999.9,0,1994
3781099999,1994-08-31,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.7,24,55.1,24,1011.7,24,999.9,0,999.9,0,5.1,24,8.9,999.9,65.1, ,52.2, ,0.02,E,999.9,0,1994
3781099999,1994-09-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.4,24,55.1,24,1010.8,24,999.9,0,999.9,0,8.5,24,11.1,999.9,62.4, ,55.0,*,0.41,F,999.9,0,1994
3781099999,1994-09-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.7,24,46.2,24,1019.5,24,999.9,0,999.9,0,7.6,24,12.0,999.9,68.5, ,46.9, ,0.0,D,999.9,0,1994
3781099999,1994-09-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.3,24,54.9,24,1017.1,24,999.9,0,999.9,0,5.8,24,9.9,999.9,63.7, ,50.5, ,0.04,F,999.9,0,1994
3781099999,1994-09-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",61.1,21,57.8,21,1015.6,21,999.9,0,999.9,0,8.5,21,12.0,999.9,66.4, ,57.7,*,0.04,E,999.9,0,1994
3781099999,1994-09-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",58.1,24,50.9,24,1018.8,24,999.9,0,999.9,0,7.5,24,11.1,999.9,64.8, ,52.7, ,0.02,E,999.9,0,1994
3781099999,1994-09-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",54.2,24,50.7,24,1013.8,24,999.9,0,999.9,0,5.3,24,9.9,999.9,58.8, ,49.8, ,0.0,D,999.9,0,1994
3781099999,1994-09-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",56.5,24,51.5,24,1005.9,24,999.9,0,999.9,0,6.5,24,13.0,999.9,64.6, ,48.9, ,0.0,E,999.9,0,1994
3781099999,1994-09-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",55.8,24,48.1,24,999.2,24,999.9,0,999.9,0,9.7,24,18.1,999.9,63.0, ,49.5,*,0.32,F,999.9,0,1994
3781099999,1994-09-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",53.8,22,46.8,22,1002.5,22,999.9,0,999.9,0,10.9,22,19.0,999.9,63.5, ,47.5, ,0.01,F,999.9,0,1994
3781099999,1994-09-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.7,24,46.1,24,1006.2,24,999.9,0,999.9,0,11.5,24,18.1,35.9,60.8, ,47.3,*,0.35,F,999.9,0,1994
3781099999,1994-09-11,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",53.8,24,45.7,24,1007.8,24,999.9,0,999.9,0,8.4,24,13.0,999.9,61.9, ,46.0, ,0.0,D,999.9,0,1994
3781099999,1994-09-12,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",57.9,18,51.8,18,1001.6,18,999.9,0,999.9,0,13.0,18,18.1,999.9,62.4, ,55.2,*,0.02,E,999.9,0,1994
3781099999,1994-09-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.7,7,50.8,7,996.1,7,999.9,0,999.9,0,0.1,7,1.0,999.9,61.7, ,48.2,*,0.12,E,999.9,0,1994
3781099999,1994-09-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.6,24,48.1,24,998.4,24,999.9,0,999.9,0,11.4,24,16.9,999.9,51.6,*,48.0, ,0.43,F,999.9,0,1994
3781099999,1994-09-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.1,24,39.5,24,1011.3,24,999.9,0,999.9,0,10.6,24,15.9,999.9,55.0, ,42.4,*,0.35,E,999.9,0,1994
3781099999,1994-09-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.4,24,38.6,24,1021.6,24,999.9,0,999.9,0,8.3,24,12.0,999.9,54.3, ,40.6, ,0.0,D,999.9,0,1994
3781099999,1994-09-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.1,23,39.2,23,1026.7,23,999.9,0,999.9,0,5.6,23,9.9,999.9,54.7, ,46.0, ,0.0,D,999.9,0,1994
3781099999,1994-09-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",51.2,24,47.6,24,1015.9,24,999.9,0,999.9,0,7.4,24,14.0,999.9,56.1,*,46.9, ,0.24,F,999.9,0,1994
