STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
16716199999,2016-09-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.0,24,51.3,24,9999.9,0,999.9,0,6.2,9,6.4,24,15.0,22.9,86.0,*,64.4,*,0.0,I,999.9,0,2016
16716199999,2016-09-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",75.1,24,51.3,24,9999.9,0,999.9,0,6.2,16,5.2,24,15.0,25.1,87.8,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-09-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",75.2,24,54.2,24,9999.9,0,999.9,0,6.2,22,5.8,24,14.0,999.9,84.2,*,62.6,*,0.0,I,999.9,0,2016
16716199999,2016-09-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.5,23,57.0,23,9999.9,0,999.9,0,6.2,7,4.7,23,13.0,999.9,89.6,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-09-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",81.5,24,60.1,24,9999.9,0,999.9,0,6.2,6,5.4,24,15.0,999.9,95.0,*,73.4,*,0.0,I,999.9,0,2016
16716199999,2016-09-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",78.1,24,60.3,24,9999.9,0,999.9,0,6.2,14,6.7,24,15.9,25.1,87.8,*,69.8,*,99.99, ,999.9,10000,2016
16716199999,2016-09-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",76.3,24,54.1,24,9999.9,0,999.9,0,6.2,20,7.9,24,15.9,999.9,84.2,*,68.0,*,0.0,I,999.9,0,2016
16716199999,2016-09-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",70.3,24,57.2,24,9999.9,0,999.9,0,6.2,24,3.8,24,14.0,999.9,80.6,*,62.6,*,99.99, ,999.9,10010,2016
16716199999,2016-09-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.1,24,58.8,24,9999.9,0,999.9,0,6.2,24,6.7,24,17.1,999.9,73.4,*,60.8,*,99.99, ,999.9,10000,2016
16716199999,2016-09-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.1,24,51.5,24,9999.9,0,999.9,0,6.2,17,9.0,24,15.9,999.9,73.4,*,62.6,*,0.0,I,999.9,0,2016
16716199999,2016-09-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",66.7,24,45.0,24,9999.9,0,999.9,0,6.2,13,10.7,24,21.0,33.0,75.2,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-09-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.5,24,44.6,24,9999.9,0,999.9,0,6.2,21,9.1,24,19.0,26.0,75.2,*,55.4,*,0.0,I,999.9,0,2016
16716199999,2016-09-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.3,24,47.2,24,9999.9,0,999.9,0,6.2,24,8.8,24,19.0,22.9,77.0,*,57.2,*,0.0,I,999.9,0,2016
16716199999,2016-09-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.2,24,49.6,24,9999.9,0,999.9,0,6.2,24,11.2,24,19.0,999.9,75.2,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-09-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.9,24,44.7,24,9999.9,0,999.9,0,6.2,24,11.7,24,19.0,29.9,75.2,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-09-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.1,24,48.9,24,9999.9,0,999.9,0,6.2,15,8.5,24,15.9,999.9,77.0,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-09-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.7,24,48.0,24,9999.9,0,999.9,0,6.2,12,5.1,24,13.0,999.9,78.8,*,50.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.5,24,48.1,24,9999.9,0,999.9,0,6.2,8,3.5,24,8.9,999.9,80.6,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.7,24,51.7,24,9999.9,0,999.9,0,6.2,24,2.9,24,6.0,999.9,82.4,*,53.6,*,0.0,I,999.9,0,2016
16716199999,2016-10-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",73.2,24,58.9,24,9999.9,0,999.9,0,6.2,24,3.8,24,11.1,999.9,84.2,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",73.5,24,59.1,24,9999.9,0,999.9,0,6.2,16,4.2,24,9.9,999.9,84.2,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",70.5,24,53.0,24,9999.9,0,999.9,0,6.2,20,5.5,24,12.0,999.9,77.0,*,62.6,*,0.0,I,999.9,0,2016
16716199999,2016-10-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.3,24,53.4,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.9,999.9,77.0,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.5,24,56.2,24,9999.9,0,999.9,0,6.0,24,8.0,24,38.1,62.0,77.0,*,53.6,*,99.99, ,999.9,10000,2016
16716199999,2016-10-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",71.8,24,57.3,24,9999.9,0,999.9,0,6.2,24,6.9,24,13.0,999.9,82.4,*,62.6,*,0.0,I,999.9,0,2016
16716199999,2016-10-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.3,24,58.0,24,9999.9,0,999.9,0,6.2,24,2.9,24,8.0,999.9,75.2,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.0,24,58.7,24,9999.9,0,999.9,0,6.2,24,3.5,24,9.9,999.9,75.2,*,57.2,*,0.0,I,999.9,0,2016
16716199999,2016-10-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.4,24,61.3,24,9999.9,0,999.9,0,5.9,22,3.4,24,9.9,999.9,75.2,*,59.0,*,99.99, ,999.9,10000,2016
16716199999,2016-10-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.5,24,55.8,24,9999.9,0,999.9,0,6.2,21,10.6,24,22.0,999.9,82.4,*,64.4,*,0.0,I,999.9,0,2016
16716199999,2016-10-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.9,24,49.0,24,9999.9,0,999.9,0,6.2,17,3.9,24,8.0,999.9,75.2,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.9,24,50.2,24,9999.9,0,999.9,0,6.2,10,6.8,24,17.1,999.9,73.4,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-10-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.2,24,53.8,24,9999.9,0,999.9,0,6.2,16,12.1,24,19.0,27.0,69.8,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",66.2,24,56.7,24,9999.9,0,999.9,0,6.2,20,6.4,24,19.0,999.9,73.4,*,57.2,*,0.0,I,999.9,0,2016
16716199999,2016-10-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",66.1,24,53.1,24,9999.9,0,999.9,0,6.2,22,16.1,24,28.9,38.1,71.6,*,60.8,*,99.99, ,999.9,10000,2016
16716199999,2016-10-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.3,24,41.8,24,9999.9,0,999.9,0,6.2,24,15.1,24,26.0,32.1,64.4,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.6,24,45.1,24,9999.9,0,999.9,0,6.2,24,8.1,24,14.0,999.9,66.2,*,55.4,*,0.0,I,999.9,0,2016
16716199999,2016-10-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.0,24,48.3,24,9999.9,0,999.9,0,6.2,24,9.1,24,15.9,999.9,68.0,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.2,24,51.6,24,9999.9,0,999.9,0,6.2,24,3.3,24,7.0,999.9,69.8,*,55.4,*,0.0,I,999.9,0,2016
16716199999,2016-10-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",64.0,24,57.7,24,9999.9,0,999.9,0,5.9,24,3.1,24,13.0,35.9,71.6,*,59.0,*,99.99, ,999.9,10010,2016
16716199999,2016-10-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",65.0,24,58.3,24,9999.9,0,999.9,0,6.2,24,3.8,24,11.1,999.9,73.4,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",66.4,24,54.3,24,9999.9,0,999.9,0,6.2,24,9.6,24,22.9,29.9,73.4,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.4,24,50.3,24,9999.9,0,999.9,0,6.2,24,14.8,24,26.0,33.0,68.0,*,60.8,*,0.0,I,999.9,0,2016
16716199999,2016-10-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.6,24,52.6,24,9999.9,0,999.9,0,6.2,18,10.2,24,19.0,999.9,68.0,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-10-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.8,24,51.9,24,9999.9,0,999.9,0,6.2,24,13.7,24,22.0,31.1,68.0,*,59.0,*,99.99, ,999.9,10000,2016
16716199999,2016-10-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",58.5,24,48.1,24,9999.9,0,999.9,0,6.2,24,17.0,24,22.9,32.1,60.8,*,57.2,*,99.99, ,999.9,10000,2016
16716199999,2016-10-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.9,24,46.3,24,9999.9,0,999.9,0,6.2,24,10.8,24,20.0,999.9,62.6,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-10-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",59.5,24,46.7,24,9999.9,0,999.9,0,6.2,24,3.3,24,11.1,999.9,66.2,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-10-31,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.6,24,42.1,24,9999.9,0,999.9,0,6.2,24,10.2,24,17.1,999.9,60.8,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-11-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.6,24,36.6,24,9999.9,0,999.9,0,6.2,18,6.4,24,11.1,999.9,64.4,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-11-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",56.0,24,42.0,24,9999.9,0,999.9,0,6.2,17,3.9,24,12.0,999.9,64.4,*,44.6,*,0.0,I,999.9,0,2016
16716199999,2016-11-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.2,24,49.8,24,9999.9,0,999.9,0,6.2,7,4.1,24,11.1,999.9,71.6,*,50.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.5,24,51.4,24,9999.9,0,999.9,0,6.2,22,3.6,24,11.1,999.9,73.4,*,50.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.2,24,53.7,24,9999.9,0,999.9,0,6.2,19,2.9,24,8.0,999.9,69.8,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-11-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.3,24,53.5,24,9999.9,0,999.9,0,6.2,13,4.8,24,14.0,999.9,71.6,*,50.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",68.2,24,59.1,24,9999.9,0,999.9,0,6.2,19,10.8,24,20.0,999.9,71.6,*,59.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",72.8,24,58.8,24,9999.9,0,999.9,0,6.2,24,9.6,24,19.0,999.9,77.0,*,69.8,*,0.0,I,999.9,0,2016
16716199999,2016-11-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",67.7,24,54.6,24,9999.9,0,999.9,0,6.1,24,16.1,24,31.1,45.1,77.0,*,57.2,*,99.99, ,999.9,10010,2016
16716199999,2016-11-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",63.0,24,47.5,24,9999.9,0,999.9,0,6.2,24,6.5,24,15.0,20.0,69.8,*,55.4,*,0.0,I,999.9,0,2016
16716199999,2016-11-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.2,24,47.8,24,9999.9,0,999.9,0,6.2,19,4.7,24,12.0,999.9,71.6,*,53.6,*,0.0,I,999.9,0,2016
16716199999,2016-11-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",62.8,24,52.2,24,9999.9,0,999.9,0,6.2,24,8.7,24,18.1,999.9,71.6,*,50.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",61.0,24,38.3,24,9999.9,0,999.9,0,6.2,9,5.6,24,14.0,24.1,68.0,*,46.4,*,0.0,I,999.9,0,2016
16716199999,2016-11-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.4,24,43.2,24,9999.9,0,999.9,0,6.2,19,5.3,24,14.0,999.9,64.4,*,46.4,*,0.0,I,999.9,0,2016
16716199999,2016-11-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",54.6,24,43.2,24,9999.9,0,999.9,0,6.2,24,12.2,24,17.1,999.9,59.0,*,50.0,*,99.99, ,999.9,10000,2016
16716199999,2016-11-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.4,24,41.1,24,9999.9,0,999.9,0,6.2,24,7.6,24,13.0,999.9,55.4,*,41.0,*,99.99, ,999.9,10000,2016
16716199999,2016-11-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.8,24,40.6,24,9999.9,0,999.9,0,6.2,24,5.3,24,12.0,999.9,57.2,*,39.2,*,0.0,I,999.9,0,2016
16716199999,2016-11-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",52.1,24,42.6,24,9999.9,0,999.9,0,6.2,24,5.1,24,13.0,999.9,60.8,*,41.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",52.5,24,43.6,24,9999.9,0,999.9,0,6.0,20,4.7,24,11.1,999.9,62.6,*,41.0,*,0.0,I,999.9,0,2016
16716199999,2016-11-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",53.6,24,44.4,24,9999.9,0,999.9,0,5.5,6,6.9,24,13.0,21.0,64.4,*,39.2,*,0.0,I,999.9,0,2016
16716199999,2016-11-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.1,24,45.3,24,9999.9,0,999.9,0,6.2,19,11.6,24,18.1,999.9,60.8,*,53.6,*,0.0,I,999.9,0,2016
16716199999,2016-11-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",57.0,24,44.3,24,9999.9,0,999.9,0,6.2,24,12.6,24,20.0,999.9,60.8,*,53.6,*,0.0,I,999.9,0,2016
16716199999,2016-11-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.5,23,42.3,23,9999.9,0,999.9,0,6.2,23,9.8,23,18.1,999.9,60.8,*,53.6,*,0.0,I,999.9,0,2016
16716199999,2016-11-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",54.0,24,41.9,24,9999.9,0,999.9,0,6.2,21,6.0,24,13.0,999.9,60.8,*,42.8,*,0.0,I,999.9,0,2016
16716199999,2016-11-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",54.4,24,45.8,24,9999.9,0,999.9,0,6.2,22,1.5,24,6.0,999.9,62.6,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-11-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",58.2,24,50.7,24,9999.9,0,999.9,0,6.2,24,1.6,24,6.0,999.9,62.6,*,51.8,*,99.99, ,999.9,10000,2016
16716199999,2016-11-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",60.4,24,55.5,24,9999.9,0,999.9,0,5.8,24,5.2,24,14.0,999.9,66.2,*,55.4,*,99.99, ,999.9,10010,2016
16716199999,2016-11-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",58.9,24,54.3,24,9999.9,0,999.9,0,5.9,24,5.4,24,17.1,999.9,64.4,*,51.8,*,99.99, ,999.9,10010,2016
16716199999,2016-11-29,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",51.5,24,45.1,24,9999.9,0,999.9,0,6.2,24,10.2,24,18.1,28.0,55.4,*,46.4,*,99.99, ,999.9,10000,2016
16716199999,2016-11-30,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",45.8,24,36.4,24,9999.9,0,999.9,0,6.2,24,19.8,24,29.9,42.9,48.2,*,42.8,*,0.0,I,999.9,0,2016
16716199999,2016-12-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",45.1,24,28.3,24,9999.9,0,999.9,0,6.2,24,9.2,24,14.0,17.1,48.2,*,42.8,*,0.0,I,999.9,0,2016
16716199999,2016-12-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",52.5,24,35.5,24,9999.9,0,999.9,0,6.2,24,8.2,24,21.0,31.1,60.8,*,33.8,*,0.0,I,999.9,0,2016
16716199999,2016-12-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",52.3,24,43.8,24,9999.9,0,999.9,0,6.2,24,3.2,24,14.0,999.9,60.8,*,42.8,*,99.99, ,999.9,10000,2016
16716199999,2016-12-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",54.4,24,43.5,24,9999.9,0,999.9,0,6.2,24,8.8,24,15.0,999.9,57.2,*,51.8,*,0.0,I,999.9,0,2016
16716199999,2016-12-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",51.0,24,35.6,24,9999.9,0,999.9,0,6.2,20,16.1,24,25.1,34.0,55.4,*,46.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",49.6,24,38.3,24,9999.9,0,999.9,0,6.2,24,4.3,24,11.1,999.9,55.4,*,41.0,*,99.99, ,999.9,10000,2016
16716199999,2016-12-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",52.8,24,40.9,24,9999.9,0,999.9,0,6.2,24,9.2,24,24.1,34.0,57.2,*,48.2,*,99.99, ,999.9,10000,2016
16716199999,2016-12-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",46.3,24,32.2,24,9999.9,0,999.9,0,6.2,24,12.4,24,20.0,32.1,50.0,*,33.8,*,0.0,I,999.9,0,2016
16716199999,2016-12-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",43.2,24,35.5,24,9999.9,0,999.9,0,6.2,12,1.9,24,8.0,999.9,57.2,*,30.2,*,0.0,I,999.9,0,2016
16716199999,2016-12-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",47.5,24,36.0,24,9999.9,0,999.9,0,6.2,7,2.0,24,5.1,999.9,62.6,*,37.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-11,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.6,24,42.1,24,9999.9,0,999.9,0,6.2,6,3.3,24,11.1,999.9,64.4,*,37.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-12,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",56.5,24,41.8,24,9999.9,0,999.9,0,6.2,17,5.7,24,12.0,999.9,64.4,*,48.2,*,0.0,I,999.9,0,2016
16716199999,2016-12-13,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.2,24,30.7,24,9999.9,0,999.9,0,6.2,24,14.5,24,25.1,29.9,55.4,*,41.0,*,99.99, ,999.9,10000,2016
16716199999,2016-12-14,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",39.2,24,24.6,24,9999.9,0,999.9,0,6.2,14,8.5,24,19.0,28.9,46.4,*,28.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-15,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",42.8,24,31.8,24,9999.9,0,999.9,0,6.2,12,3.3,24,15.0,999.9,53.6,*,28.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-16,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",46.0,24,33.8,24,9999.9,0,999.9,0,6.2,24,12.6,24,22.9,28.0,48.2,*,44.6,*,99.99, ,999.9,10000,2016
16716199999,2016-12-17,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",43.2,24,27.1,24,9999.9,0,999.9,0,6.2,24,15.5,24,22.9,31.1,46.4,*,41.0,*,0.0,I,999.9,0,2016
16716199999,2016-12-18,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",42.2,24,25.8,24,9999.9,0,999.9,0,6.2,18,5.4,24,9.9,999.9,51.8,*,30.2,*,0.0,I,999.9,0,2016
16716199999,2016-12-19,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",44.4,24,32.1,24,9999.9,0,999.9,0,6.2,16,5.7,24,14.0,999.9,51.8,*,32.0,*,0.0,I,999.9,0,2016
16716199999,2016-12-20,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",43.0,24,34.8,24,9999.9,0,999.9,0,6.2,24,3.2,24,9.9,999.9,55.4,*,32.0,*,0.0,I,999.9,0,2016
16716199999,2016-12-21,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",44.9,24,31.5,24,9999.9,0,999.9,0,6.1,24,13.1,24,21.0,29.9,48.2,*,42.8,*,99.99, ,999.9,10000,2016
16716199999,2016-12-22,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",42.6,24,30.3,24,9999.9,0,999.9,0,6.2,24,15.1,24,22.9,33.0,44.6,*,41.0,*,99.99, ,999.9,10000,2016
16716199999,2016-12-23,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",44.0,24,34.7,24,9999.9,0,999.9,0,6.1,24,10.5,24,18.1,999.9,46.4,*,41.0,*,99.99, ,999.9,10000,2016
16716199999,2016-12-24,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",47.7,24,31.8,24,9999.9,0,999.9,0,6.2,24,11.3,24,24.1,35.0,51.8,*,42.8,*,99.99, ,999.9,10000,2016
16716199999,2016-12-25,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",48.4,24,31.1,24,9999.9,0,999.9,0,6.2,12,4.4,24,13.0,24.1,57.2,*,37.4,*,0.0,I,999.9,0,2016
16716199999,2016-12-26,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.3,24,35.7,24,9999.9,0,999.9,0,6.2,24,7.5,24,14.0,20.0,57.2,*,44.6,*,0.0,I,999.9,0,2016
16716199999,2016-12-27,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.2,24,41.0,24,9999.9,0,999.9,0,6.2,20,3.3,24,11.1,999.9,55.4,*,46.4,*,99.99, ,999.9,10000,2016
16716199999,2016-12-28,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",43.8,24,33.3,24,9999.9,0,999.9,0,6.1,24,9.5,24,17.1,28.0,46.4,*,41.0,*,99.99, ,999.9,10000,2016
