STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
11518099999,1957-06-05,50.100833,14.26,380.08,"RUZYNE, EZ",59.3,4,50.3,4,1010.3,4,999.9,0,11.0,4,11.5,4,15.9,999.9,70.0, ,54.0, ,0.1,F,999.9,10000,1957
11518099999,1957-06-06,50.100833,14.26,380.08,"RUZYNE, EZ",55.5,4,41.3,4,1011.3,4,999.9,0,17.4,4,8.5,4,14.0,999.9,66.0, ,45.0, ,0.08,E,999.9,0,1957
11518099999,1957-06-07,50.100833,14.26,380.08,"RUZYNE, EZ",61.5,4,45.5,4,1010.0,4,999.9,0,14.0,4,5.0,4,9.9,999.9,75.0, ,46.0, ,0.02,E,999.9,0,1957
11518099999,1957-06-08,50.100833,14.26,380.08,"RUZYNE, EZ",65.5,4,52.0,4,1010.0,4,999.9,0,13.5,4,3.5,4,6.0,999.9,77.0, ,54.0, ,0.04,E,999.9,0,1957
11518099999,1957-06-09,50.100833,14.26,380.08,"RUZYNE, EZ",62.5,4,54.2,4,1009.4,4,999.9,0,19.4,4,6.6,4,12.0,999.9,72.0, ,57.0, ,0.02,E,999.9,0,1957
11518099999,1957-06-10,50.100833,14.26,380.08,"RUZYNE, EZ",66.5,4,54.0,4,1008.9,4,999.9,0,10.4,4,2.5,4,6.0,999.9,79.0, ,50.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-12,50.100833,14.26,380.08,"RUZYNE, EZ",55.8,4,50.8,4,1023.0,4,999.9,0,8.9,4,13.2,4,16.9,999.9,59.0, ,54.0, ,0.06,F,999.9,10000,1957
11518099999,1957-06-13,50.100833,14.26,380.08,"RUZYNE, EZ",62.5,4,47.3,4,1030.1,4,999.9,0,23.6,4,8.0,4,9.9,999.9,72.0, ,52.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-14,50.100833,14.26,380.08,"RUZYNE, EZ",64.2,4,44.0,4,1027.9,4,999.9,0,21.0,4,3.0,4,8.0,999.9,72.0, ,48.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-15,50.100833,14.26,380.08,"RUZYNE, EZ",66.0,4,45.0,4,1024.8,4,999.9,0,22.5,4,4.0,4,8.0,999.9,77.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-16,50.100833,14.26,380.08,"RUZYNE, EZ",69.0,4,47.8,4,1019.0,4,999.9,0,17.9,4,9.5,4,15.9,999.9,81.0, ,55.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-18,50.100833,14.26,380.08,"RUZYNE, EZ",72.5,4,52.0,4,1012.6,4,999.9,0,17.4,4,7.0,4,14.0,999.9,84.0, ,59.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-19,50.100833,14.26,380.08,"RUZYNE, EZ",72.0,4,55.2,4,1011.3,4,999.9,0,13.2,4,2.5,4,4.1,999.9,86.0, ,55.0, ,0.0,I,999.9,0,1957
11518099999,1957-06-20,50.100833,14.26,380.08,"RUZYNE, EZ",69.0,4,55.5,4,1013.8,4,999.9,0,8.4,4,6.5,4,8.0,999.9,77.0, ,61.0, ,0.05,F,999.9,10000,1957
11518099999,1957-06-23,50.100833,14.26,380.08,"RUZYNE, EZ",63.5,4,56.5,4,1009.0,4,999.9,0,18.6,4,7.5,4,12.0,999.9,75.0, ,55.0, ,0.04,E,999.9,0,1957
11518099999,1957-06-24,50.100833,14.26,380.08,"RUZYNE, EZ",56.8,4,54.2,4,1008.2,4,999.9,0,4.7,4,2.0,4,8.0,999.9,63.0, ,52.0, ,0.28,F,999.9,10010,1957
11518099999,1957-06-25,50.100833,14.26,380.08,"RUZYNE, EZ",56.8,4,46.7,4,1012.7,4,999.9,0,26.4,4,13.0,4,19.0,999.9,64.0, ,52.0, ,0.18,F,999.9,10000,1957
11518099999,1957-06-26,50.100833,14.26,380.08,"RUZYNE, EZ",53.7,4,43.2,4,1022.5,4,999.9,0,9.6,4,6.0,4,8.0,999.9,63.0, ,43.0, ,0.02,E,999.9,10000,1957
11518099999,1957-06-27,50.100833,14.26,380.08,"RUZYNE, EZ",56.5,4,44.8,4,1026.5,4,999.9,0,8.4,4,6.5,4,8.0,999.9,68.0, ,46.0, ,0.04,E,999.9,0,1957
11518099999,1957-06-28,50.100833,14.26,380.08,"RUZYNE, EZ",64.3,4,52.7,4,1026.0,4,999.9,0,9.2,4,5.5,4,8.0,999.9,81.0, ,48.0, ,0.02,E,999.9,0,1957
11518099999,1957-06-30,50.100833,14.26,380.08,"RUZYNE, EZ",76.5,4,59.0,4,1020.5,4,999.9,0,9.3,4,3.5,4,6.0,999.9,86.0,*,63.0, ,0.0,I,999.9,0,1957
11518099999,1957-07-16,50.100833,14.26,380.08,"RUZYNE, EZ",61.0,4,52.7,4,1013.2,4,999.9,0,13.2,4,5.5,4,8.0,999.9,70.0, ,54.0, ,0.3,F,999.9,10010,1957
11518099999,1957-07-17,50.100833,14.26,380.08,"RUZYNE, EZ",61.5,4,51.5,4,1012.8,4,999.9,0,8.2,4,3.5,4,6.0,999.9,72.0, ,50.0, ,0.0,I,999.9,0,1957
11518099999,1957-07-19,50.100833,14.26,380.08,"RUZYNE, EZ",66.7,4,55.5,4,1007.1,4,999.9,0,10.1,4,6.0,4,14.0,999.9,79.0, ,54.0, ,99.99, ,999.9,10000,1957
11518099999,1957-07-20,50.100833,14.26,380.08,"RUZYNE, EZ",57.5,4,55.8,4,1006.5,4,999.9,0,6.8,4,8.0,4,14.0,999.9,61.0, ,55.0, ,0.43,F,999.9,10000,1957
11518099999,1957-07-21,50.100833,14.26,380.08,"RUZYNE, EZ",62.5,4,53.0,4,1005.9,4,999.9,0,23.8,4,11.9,4,14.0,999.9,73.0, ,55.0, ,0.02,E,999.9,10000,1957
11518099999,1957-07-22,50.100833,14.26,380.08,"RUZYNE, EZ",58.8,4,51.8,4,1006.3,4,999.9,0,14.9,4,14.0,4,15.9,999.9,66.0, ,54.0, ,0.2,E,999.9,10000,1957
11518099999,1957-07-28,50.100833,14.26,380.08,"RUZYNE, EZ",57.7,4,49.5,4,1009.2,4,999.9,0,26.4,4,8.9,4,9.9,999.9,68.0, ,48.0, ,0.0,I,999.9,0,1957
11518099999,1957-07-30,50.100833,14.26,380.08,"RUZYNE, EZ",59.2,4,53.5,4,1019.6,4,999.9,0,8.2,4,11.5,4,14.0,999.9,68.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-07-31,50.100833,14.26,380.08,"RUZYNE, EZ",60.3,4,51.0,4,1024.9,4,999.9,0,7.5,4,6.5,4,8.0,999.9,70.0, ,55.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-01,50.100833,14.26,380.08,"RUZYNE, EZ",59.5,4,50.0,4,1025.9,4,999.9,0,7.3,4,1.0,4,4.1,999.9,72.0, ,45.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-02,50.100833,14.26,380.08,"RUZYNE, EZ",61.7,4,53.0,4,1024.6,4,999.9,0,6.2,4,5.5,4,9.9,999.9,70.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-04,50.100833,14.26,380.08,"RUZYNE, EZ",58.5,4,52.5,4,1024.1,4,999.9,0,5.4,4,2.0,4,4.1,999.9,66.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-05,50.100833,14.26,380.08,"RUZYNE, EZ",66.2,4,51.5,4,1023.8,4,999.9,0,7.1,4,1.0,4,1.9,999.9,73.0, ,46.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-06,50.100833,14.26,380.08,"RUZYNE, EZ",66.5,4,52.5,4,1020.6,4,999.9,0,11.3,4,1.5,4,4.1,999.9,77.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-07,50.100833,14.26,380.08,"RUZYNE, EZ",66.7,4,57.7,4,1014.4,4,999.9,0,9.3,4,6.0,4,12.0,999.9,79.0, ,57.0, ,0.2,F,999.9,10000,1957
11518099999,1957-08-08,50.100833,14.26,380.08,"RUZYNE, EZ",65.3,4,55.8,4,1011.7,4,999.9,0,4.0,4,4.5,4,6.0,999.9,75.0, ,55.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-11,50.100833,14.26,380.08,"RUZYNE, EZ",69.3,4,55.0,4,1011.3,4,999.9,0,31.1,4,6.0,4,9.9,999.9,82.0, ,54.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-12,50.100833,14.26,380.08,"RUZYNE, EZ",65.8,4,59.0,4,1012.8,4,999.9,0,23.3,4,4.5,4,8.0,999.9,75.0, ,59.0, ,0.18,F,999.9,10000,1957
11518099999,1957-08-14,50.100833,14.26,380.08,"RUZYNE, EZ",64.5,4,60.0,4,1012.7,4,999.9,0,11.2,4,6.0,4,14.0,999.9,72.0, ,59.0, ,0.2,E,999.9,10000,1957
11518099999,1957-08-16,50.100833,14.26,380.08,"RUZYNE, EZ",59.8,4,54.2,4,1012.7,4,999.9,0,19.4,4,10.4,4,14.0,999.9,68.0, ,55.0, ,0.04,F,999.9,10000,1957
11518099999,1957-08-17,50.100833,14.26,380.08,"RUZYNE, EZ",56.3,4,49.0,4,1014.4,4,999.9,0,18.6,4,10.7,4,19.0,999.9,66.0, ,46.0, ,0.02,E,999.9,0,1957
11518099999,1957-08-18,50.100833,14.26,380.08,"RUZYNE, EZ",59.5,4,51.5,4,1012.3,4,999.9,0,22.5,4,9.0,4,12.0,999.9,70.0, ,50.0, ,0.02,E,999.9,0,1957
11518099999,1957-08-20,50.100833,14.26,380.08,"RUZYNE, EZ",60.5,4,51.5,4,1020.0,4,999.9,0,9.2,4,7.0,4,9.9,999.9,73.0, ,50.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-21,50.100833,14.26,380.08,"RUZYNE, EZ",60.3,4,55.8,4,1016.8,4,999.9,0,11.0,4,8.9,4,9.9,999.9,68.0, ,55.0, ,0.05,F,999.9,10000,1957
11518099999,1957-08-22,50.100833,14.26,380.08,"RUZYNE, EZ",55.0,4,49.2,4,1015.2,4,999.9,0,11.7,4,6.5,4,8.0,999.9,63.0, ,50.0, ,0.24,F,999.9,10010,1957
11518099999,1957-08-23,50.100833,14.26,380.08,"RUZYNE, EZ",58.0,4,45.8,4,1012.8,4,999.9,0,11.7,4,3.0,4,8.0,999.9,68.0, ,43.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-24,50.100833,14.26,380.08,"RUZYNE, EZ",56.3,4,50.3,4,1009.0,4,999.9,0,15.4,4,9.5,4,15.9,999.9,68.0, ,46.0, ,0.08,E,999.9,0,1957
11518099999,1957-08-25,50.100833,14.26,380.08,"RUZYNE, EZ",57.7,4,48.5,4,1014.1,4,999.9,0,26.4,4,10.4,4,15.9,999.9,72.0, ,46.0, ,0.0,I,999.9,0,1957
11518099999,1957-08-29,50.100833,14.26,380.08,"RUZYNE, EZ",51.8,4,46.3,4,1020.4,4,999.9,0,12.4,4,7.0,4,9.9,999.9,63.0, ,45.0, ,0.01,E,999.9,0,1957
11518099999,1957-08-30,50.100833,14.26,380.08,"RUZYNE, EZ",53.5,4,45.8,4,1022.5,4,999.9,0,999.9,0,4.0,4,8.0,999.9,61.0,*,43.0, ,0.0,I,999.9,0,1957
11518099999,1957-09-01,50.100833,14.26,380.08,"RUZYNE, EZ",52.5,4,47.0,4,1019.5,4,999.9,0,9.6,4,4.5,4,9.9,999.9,64.0, ,43.0, ,0.16,E,999.9,0,1957
11518099999,1957-09-02,50.100833,14.26,380.08,"RUZYNE, EZ",51.5,4,50.0,4,1017.5,4,999.9,0,5.4,4,4.6,4,6.0,999.9,61.0, ,46.0, ,0.05,F,999.9,10000,1957
11518099999,1957-09-03,50.100833,14.26,380.08,"RUZYNE, EZ",52.7,4,50.5,4,1017.5,4,999.9,0,8.1,4,7.5,4,9.9,999.9,61.0, ,46.0, ,0.05,F,999.9,10000,1957
11518099999,1957-09-04,50.100833,14.26,380.08,"RUZYNE, EZ",51.0,4,43.0,4,1022.3,4,999.9,0,14.0,4,5.5,4,14.0,999.9,63.0, ,39.0, ,0.0,I,999.9,0,1957
11518099999,1957-09-05,50.100833,14.26,380.08,"RUZYNE, EZ",53.0,4,43.7,4,1022.5,4,999.9,0,9.8,4,4.0,4,8.0,999.9,70.0, ,39.0, ,0.0,I,999.9,0,1957
11518099999,1957-09-06,50.100833,14.26,380.08,"RUZYNE, EZ",59.3,4,55.0,4,1018.9,4,999.9,0,999.9,0,4.5,4,6.0,999.9,70.0, ,54.0, ,0.05,F,999.9,10000,1957
11518099999,1957-09-07,50.100833,14.26,380.08,"RUZYNE, EZ",62.5,4,55.3,4,1018.6,4,999.9,0,10.1,4,2.5,4,4.1,999.9,75.0, ,52.0, ,0.0,I,999.9,0,1957
11518099999,1957-09-08,50.100833,14.26,380.08,"RUZYNE, EZ",66.7,4,56.3,4,1018.6,4,999.9,0,10.3,4,2.5,4,4.1,999.9,82.0, ,52.0, ,0.0,I,999.9,0,1957
11518099999,1957-09-09,50.100833,14.26,380.08,"RUZYNE, EZ",60.8,4,57.0,4,1021.6,4,999.9,0,4.0,4,5.0,4,9.9,999.9,72.0, ,52.0, ,0.02,E,999.9,10000,1957
11518099999,1957-09-10,50.100833,14.26,380.08,"RUZYNE, EZ",57.7,4,52.5,4,1022.8,4,999.9,0,9.1,4,2.0,4,4.1,999.9,70.0, ,50.0, ,0.12,E,999.9,0,1957
11518099999,1957-09-11,50.100833,14.26,380.08,"RUZYNE, EZ",57.2,4,50.3,4,1011.8,4,999.9,0,13.0,4,8.5,4,14.0,999.9,66.0, ,46.0, ,0.04,E,999.9,10000,1957
11518099999,1957-09-12,50.100833,14.26,380.08,"RUZYNE, EZ",56.3,4,48.5,4,1002.2,4,999.9,0,31.1,4,21.8,4,33.0,999.9,64.0, ,48.0,*,0.39,F,999.9,10000,1957
11518099999,1957-09-14,50.100833,14.26,380.08,"RUZYNE, EZ",49.0,4,41.5,4,1008.2,4,999.9,0,21.0,4,9.0,4,12.0,999.9,61.0, ,45.0, ,0.06,F,999.9,0,1957
11518099999,1957-09-15,50.100833,14.26,380.08,"RUZYNE, EZ",48.2,4,43.7,4,1011.3,4,999.9,0,14.0,4,10.4,4,12.0,999.9,54.0, ,43.0, ,0.04,E,999.9,10000,1957
11518099999,1957-10-01,50.100833,14.26,380.08,"RUZYNE, EZ",41.5,4,37.0,4,1019.5,4,999.9,0,6.4,4,1.5,4,6.0,999.9,52.0, ,36.0, ,0.02,E,999.9,100000,1957
11518099999,1957-10-02,50.100833,14.26,380.08,"RUZYNE, EZ",39.7,4,35.5,4,1024.5,4,999.9,0,3.7,4,2.0,4,6.0,999.9,54.0, ,32.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-03,50.100833,14.26,380.08,"RUZYNE, EZ",42.5,4,35.0,4,1019.4,4,999.9,0,5.7,4,5.4,4,9.9,999.9,55.0, ,30.0, ,0.02,E,999.9,10000,1957
11518099999,1957-10-04,50.100833,14.26,380.08,"RUZYNE, EZ",44.0,4,35.7,4,1020.8,4,999.9,0,10.7,4,11.9,4,15.9,999.9,52.0, ,41.0, ,0.05,F,999.9,10000,1957
11518099999,1957-10-05,50.100833,14.26,380.08,"RUZYNE, EZ",42.0,4,34.0,4,1025.6,4,999.9,0,11.5,4,6.0,4,9.9,999.9,55.0, ,32.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-06,50.100833,14.26,380.08,"RUZYNE, EZ",44.7,4,40.7,4,1025.1,4,999.9,0,7.1,4,8.0,4,9.9,999.9,55.0, ,37.0, ,0.05,F,999.9,10000,1957
11518099999,1957-10-08,50.100833,14.26,380.08,"RUZYNE, EZ",48.2,4,44.0,4,1026.7,4,999.9,0,1.6,4,2.0,4,4.1,999.9,63.0, ,39.0, ,0.01,E,999.9,100000,1957
11518099999,1957-10-09,50.100833,14.26,380.08,"RUZYNE, EZ",51.0,4,44.0,4,1024.0,4,999.9,0,3.4,4,2.5,4,4.1,999.9,68.0, ,36.0, ,0.0,I,999.9,100000,1957
11518099999,1957-10-10,50.100833,14.26,380.08,"RUZYNE, EZ",47.3,4,45.5,4,1022.1,4,999.9,0,3.6,4,0.5,4,1.9,999.9,63.0, ,41.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-11,50.100833,14.26,380.08,"RUZYNE, EZ",46.5,4,44.0,4,1022.0,4,999.9,0,3.4,4,1.0,4,4.1,999.9,59.0, ,37.0, ,0.02,E,999.9,100000,1957
11518099999,1957-10-12,50.100833,14.26,380.08,"RUZYNE, EZ",49.5,4,48.5,4,1024.5,4,999.9,0,1.1,4,0.5,4,1.9,999.9,55.0, ,39.0, ,0.02,E,999.9,100000,1957
11518099999,1957-10-13,50.100833,14.26,380.08,"RUZYNE, EZ",50.3,4,49.0,4,1027.2,4,999.9,0,1.5,4,0.5,4,1.9,999.9,55.0, ,46.0, ,0.0,I,999.9,100000,1957
11518099999,1957-10-15,50.100833,14.26,380.08,"RUZYNE, EZ",48.7,4,43.7,4,1028.3,4,999.9,0,2.9,4,0.0,4,999.9,999.9,57.0, ,43.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-16,50.100833,14.26,380.08,"RUZYNE, EZ",41.8,4,40.5,4,1025.3,4,999.9,0,1.9,4,1.0,4,1.9,999.9,48.0, ,36.0, ,0.0,I,999.9,100000,1957
11518099999,1957-10-17,50.100833,14.26,380.08,"RUZYNE, EZ",49.2,4,46.5,4,1021.7,4,999.9,0,3.0,4,5.0,4,8.0,999.9,63.0, ,43.0, ,0.0,I,999.9,100000,1957
11518099999,1957-10-18,50.100833,14.26,380.08,"RUZYNE, EZ",54.5,4,49.5,4,1016.0,4,999.9,0,6.8,4,7.5,4,15.9,999.9,66.0, ,46.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-19,50.100833,14.26,380.08,"RUZYNE, EZ",56.3,4,48.5,4,1010.6,4,999.9,0,9.8,4,3.4,4,8.0,999.9,72.0, ,46.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-21,50.100833,14.26,380.08,"RUZYNE, EZ",39.8,4,38.5,4,1017.7,4,999.9,0,5.0,4,4.0,4,6.0,999.9,48.0, ,36.0, ,0.02,E,999.9,100000,1957
11518099999,1957-10-22,50.100833,14.26,380.08,"RUZYNE, EZ",39.2,4,38.3,4,1007.0,4,999.9,0,2.4,4,3.5,4,4.1,999.9,50.0, ,32.0, ,0.04,F,999.9,110000,1957
11518099999,1957-10-23,50.100833,14.26,380.08,"RUZYNE, EZ",42.3,4,37.5,4,1012.7,4,999.9,0,8.7,4,7.0,4,8.0,999.9,50.0, ,37.0,*,0.04,E,999.9,0,1957
11518099999,1957-10-25,50.100833,14.26,380.08,"RUZYNE, EZ",46.8,4,44.7,4,1025.7,4,999.9,0,3.3,4,1.5,4,4.1,999.9,52.0, ,45.0, ,0.02,E,999.9,110000,1957
11518099999,1957-10-26,50.100833,14.26,380.08,"RUZYNE, EZ",42.0,4,41.0,4,1024.8,4,999.9,0,0.9,4,0.5,4,1.9,999.9,45.0, ,39.0, ,0.04,F,999.9,100000,1957
11518099999,1957-10-27,50.100833,14.26,380.08,"RUZYNE, EZ",42.0,4,41.0,4,1021.9,4,999.9,0,1.3,4,2.0,4,4.1,999.9,43.0, ,41.0, ,0.02,E,999.9,10000,1957
11518099999,1957-10-28,50.100833,14.26,380.08,"RUZYNE, EZ",45.7,4,41.5,4,1021.2,4,999.9,0,5.1,4,4.5,4,8.0,999.9,54.0, ,41.0, ,0.02,E,999.9,10000,1957
11518099999,1957-10-29,50.100833,14.26,380.08,"RUZYNE, EZ",46.3,4,42.5,4,1020.8,4,999.9,0,5.9,4,6.0,4,9.9,999.9,59.0, ,36.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-30,50.100833,14.26,380.08,"RUZYNE, EZ",45.5,4,41.0,4,1017.7,4,999.9,0,5.0,4,2.5,4,4.1,999.9,55.0, ,39.0, ,0.0,I,999.9,0,1957
11518099999,1957-10-31,50.100833,14.26,380.08,"RUZYNE, EZ",43.2,4,40.2,4,1017.4,4,999.9,0,3.4,4,6.5,4,8.0,999.9,57.0, ,36.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-01,50.100833,14.26,380.08,"RUZYNE, EZ",45.8,4,41.0,4,1010.2,4,999.9,0,7.1,4,9.0,4,12.0,999.9,61.0, ,34.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-02,50.100833,14.26,380.08,"RUZYNE, EZ",44.5,4,39.5,4,1013.5,4,999.9,0,10.4,4,6.5,4,9.9,999.9,48.0, ,41.0,*,0.05,F,999.9,10000,1957
11518099999,1957-11-03,50.100833,14.26,380.08,"RUZYNE, EZ",43.5,4,40.5,4,1014.4,4,999.9,0,3.2,4,0.5,4,1.9,999.9,48.0, ,39.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-04,50.100833,14.26,380.08,"RUZYNE, EZ",46.3,4,44.0,4,1013.1,4,999.9,0,4.8,4,3.1,4,4.1,999.9,50.0, ,45.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-05,50.100833,14.26,380.08,"RUZYNE, EZ",46.8,4,43.0,4,1007.7,4,999.9,0,5.3,4,1.5,4,4.1,999.9,54.0, ,45.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-07,50.100833,14.26,380.08,"RUZYNE, EZ",45.0,4,44.2,4,1006.1,4,999.9,0,1.5,4,2.0,4,6.0,999.9,48.0, ,41.0, ,0.18,F,999.9,10000,1957
11518099999,1957-11-08,50.100833,14.26,380.08,"RUZYNE, EZ",47.5,4,46.0,4,1004.9,4,999.9,0,0.8,4,3.1,4,4.1,999.9,52.0, ,43.0, ,0.04,E,999.9,110000,1957
11518099999,1957-11-09,50.100833,14.26,380.08,"RUZYNE, EZ",49.5,4,48.0,4,1004.2,4,999.9,0,3.7,4,3.5,4,6.0,999.9,54.0, ,48.0, ,0.51,F,999.9,10000,1957
11518099999,1957-11-10,50.100833,14.26,380.08,"RUZYNE, EZ",46.5,4,44.5,4,1006.4,4,999.9,0,3.3,4,4.5,4,8.0,999.9,52.0, ,43.0, ,0.0,I,999.9,100000,1957
11518099999,1957-11-11,50.100833,14.26,380.08,"RUZYNE, EZ",46.5,4,44.7,4,1010.1,4,999.9,0,5.3,4,7.5,4,9.9,999.9,48.0,*,46.0,*,0.28,F,999.9,10000,1957
11518099999,1957-11-12,50.100833,14.26,380.08,"RUZYNE, EZ",41.5,4,39.5,4,1021.8,4,999.9,0,6.2,4,11.9,4,15.9,999.9,43.0, ,39.0,*,0.02,E,999.9,0,1957
11518099999,1957-11-14,50.100833,14.26,380.08,"RUZYNE, EZ",31.5,4,29.0,4,1029.1,4,999.9,0,4.2,4,4.0,4,6.0,999.9,32.0, ,30.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-15,50.100833,14.26,380.08,"RUZYNE, EZ",35.2,4,32.5,4,1030.1,4,999.9,0,2.3,4,0.0,4,999.9,999.9,37.0, ,32.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-16,50.100833,14.26,380.08,"RUZYNE, EZ",35.5,4,35.0,4,1031.3,4,999.9,0,2.1,4,2.0,4,4.1,999.9,37.0, ,34.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-18,50.100833,14.26,380.08,"RUZYNE, EZ",36.2,4,32.7,4,1030.4,4,999.9,0,3.6,4,3.0,4,6.0,999.9,37.0, ,36.0, ,0.04,F,999.9,10000,1957
11518099999,1957-11-19,50.100833,14.26,380.08,"RUZYNE, EZ",35.0,4,27.2,4,1031.0,4,999.9,0,8.9,4,8.0,4,12.0,999.9,36.0, ,34.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-20,50.100833,14.26,380.08,"RUZYNE, EZ",33.5,4,25.5,4,1034.9,4,999.9,0,7.5,4,8.9,4,9.9,999.9,36.0, ,32.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-21,50.100833,14.26,380.08,"RUZYNE, EZ",32.8,4,26.7,4,1033.7,4,999.9,0,6.1,4,7.5,4,12.0,999.9,41.0, ,28.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-22,50.100833,14.26,380.08,"RUZYNE, EZ",31.0,4,28.5,4,1023.9,4,999.9,0,4.5,4,4.5,4,8.0,999.9,34.0, ,30.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-23,50.100833,14.26,380.08,"RUZYNE, EZ",33.8,4,28.3,4,1022.5,4,999.9,0,7.3,4,11.0,4,14.0,999.9,41.0, ,32.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-24,50.100833,14.26,380.08,"RUZYNE, EZ",36.5,4,31.5,4,1028.4,4,999.9,0,8.4,4,10.5,4,12.0,999.9,43.0, ,30.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-25,50.100833,14.26,380.08,"RUZYNE, EZ",38.0,4,35.5,4,1027.4,4,999.9,0,6.4,4,10.4,4,14.0,999.9,41.0, ,36.0, ,0.06,F,999.9,10000,1957
11518099999,1957-11-27,50.100833,14.26,380.08,"RUZYNE, EZ",39.0,4,35.5,4,1025.6,4,999.9,0,4.0,4,12.4,4,15.9,999.9,43.0, ,36.0, ,0.0,I,999.9,0,1957
11518099999,1957-11-28,50.100833,14.26,380.08,"RUZYNE, EZ",42.5,4,39.0,4,1022.1,4,999.9,0,5.7,4,13.0,4,15.9,999.9,46.0, ,41.0,*,0.0,I,999.9,0,1957
11518099999,1957-11-29,50.100833,14.26,380.08,"RUZYNE, EZ",40.2,4,33.8,4,1018.8,4,999.9,0,15.8,4,17.0,4,19.0,999.9,45.0, ,30.0,*,0.05,F,999.9,10000,1957
11518099999,1957-11-30,50.100833,14.26,380.08,"RUZYNE, EZ",22.2,4,12.5,4,1033.7,4,999.9,0,12.7,4,10.7,4,19.0,999.9,27.0, ,14.0, ,0.02,E,999.9,1000,1957
11518099999,1957-12-01,50.100833,14.26,380.08,"RUZYNE, EZ",23.2,4,21.7,4,1033.7,4,999.9,0,7.8,4,6.0,4,9.9,999.9,28.0, ,18.0, ,0.01,E,999.9,1000,1957
11518099999,1957-12-02,50.100833,14.26,380.08,"RUZYNE, EZ",29.3,4,28.0,4,1028.9,4,999.9,0,5.1,4,8.9,4,9.9,999.9,34.0, ,25.0, ,0.06,F,999.9,1000,1957
11518099999,1957-12-03,50.100833,14.26,380.08,"RUZYNE, EZ",33.5,4,31.5,4,1026.4,4,999.9,0,3.4,4,6.5,4,9.9,999.9,37.0, ,30.0, ,0.05,F,999.9,1000,1957
11518099999,1957-12-04,50.100833,14.26,380.08,"RUZYNE, EZ",35.7,4,33.5,4,1026.3,4,999.9,0,5.1,4,6.0,4,8.0,999.9,39.0, ,34.0, ,0.05,F,999.9,10000,1957
11518099999,1957-12-05,50.100833,14.26,380.08,"RUZYNE, EZ",35.2,4,33.5,4,1026.8,4,999.9,0,3.9,4,9.0,4,12.0,999.9,43.0, ,32.0, ,0.04,F,999.9,10000,1957
11518099999,1957-12-07,50.100833,14.26,380.08,"RUZYNE, EZ",26.0,4,25.2,4,1018.0,4,999.9,0,4.0,4,7.0,4,14.0,999.9,30.0, ,21.0, ,0.0,I,999.9,0,1957
11518099999,1957-12-08,50.100833,14.26,380.08,"RUZYNE, EZ",38.8,4,36.5,4,993.8,4,999.9,0,13.4,4,19.0,4,25.1,999.9,46.0, ,30.0, ,0.05,F,999.9,11000,1957
